-2.117500156164169312e-01
-7.266546785831451416e-02
3.755688071250915527e-01
8.921490907669067383e-01
9.354616999626159668e-01
1.019111424684524536e-01
1.081850051879882812e+00
-1.453038156032562256e-01
1.133516207337379456e-01
1.603291034698486328e+00
6.765966415405273438e-01
2.486171424388885498e-01
-2.200052291154861450e-01
2.850846648216247559e-01
6.612398624420166016e-01
7.203034758567810059e-01
5.240123867988586426e-01
1.363615393638610840e-01
9.601805359125137329e-02
1.221359446644783020e-01
2.235262691974639893e-01
-1.142766028642654419e-01
-1.371548473834991455e-01
1.155420392751693726e-02
6.191907823085784912e-02
1.692993938922882080e-02
-8.015726506710052490e-02
-1.600122600793838501e-01
-9.974710643291473389e-02
1.740519255399703979e-01
4.600408077239990234e-01
4.348165392875671387e-01
2.077731490135192871e-01
-2.359502017498016357e-03
-7.336109876632690430e-02
-6.884174048900604248e-02
-7.767975330352783203e-02
-5.329774320125579834e-02
3.513798117637634277e-03
6.929587572813034058e-02
1.661009490489959717e-01
2.187586724758148193e-01
8.351595699787139893e-02
-3.954634070396423340e-03
1.296430230140686035e-01
2.680557668209075928e-01
2.747240066528320312e-01
1.857817173004150391e-01
8.813178539276123047e-02
-1.201949268579483032e-02
-1.112938523292541504e-01
-4.480051994323730469e-02
1.780779063701629639e-01
2.649067938327789307e-01
2.685458660125732422e-01
2.864534854888916016e-01
2.529972791671752930e-01
2.727918326854705811e-02
-3.053395152091979980e-01
-2.879740595817565918e-01
7.214152812957763672e-02
1.407174766063690186e-01
6.852395087480545044e-02
1.558145880699157715e-02
9.986365586519241333e-02
-3.254308700561523438e-01
-1.986388862133026123e-02
-2.258800715208053589e-01
4.255731701850891113e-01
8.781740665435791016e-01
9.553745985031127930e-01
-8.576706051826477051e-03
-8.661368489265441895e-02
-6.493645906448364258e-02
8.657708764076232910e-03
7.408013194799423218e-02
6.965905427932739258e-02
6.543795019388198853e-02
8.023229241371154785e-02
-4.263298213481903076e-02
6.280899792909622192e-02
-1.439107805490493774e-01
-2.911766171455383301e-01
-3.005536198616027832e-01
-1.027361303567886353e-01
2.674939632415771484e-01
5.945228934288024902e-01
7.319286465644836426e-01
2.368012368679046631e-01
-1.944249719381332397e-01
2.497644722461700439e-02
-6.161824464797973633e-01
1.405684113502502441e+00
1.593438625335693359e+00
8.171345591545104980e-01
-6.727460026741027832e-02
-3.408842682838439941e-01
-2.580696344375610352e-01
-4.959087967872619629e-01
-7.435813546180725098e-01
-4.967073202133178711e-01
5.201814323663711548e-02
6.757635474205017090e-01
8.984526395797729492e-01
5.251856446266174316e-01
1.360825896263122559e-01
-1.272944808006286621e-01
-1.520736366510391235e-01
3.361470252275466919e-02
1.923417150974273682e-01
6.056519597768783569e-02
8.686184883117675781e-01
-1.299684941768646240e-01
-3.928313851356506348e-01
1.259895861148834229e-01
2.017552107572555542e-01
2.001797258853912354e-01
4.235556125640869141e-01
3.177314698696136475e-01
2.089837193489074707e-02
-3.517210483551025391e-01
-6.759968400001525879e-01
-6.048951745033264160e-01
-3.789016008377075195e-01
-5.509705543518066406e-01
-1.577198952436447144e-01
3.054042160511016846e-02
-2.610053420066833496e-01
5.055257678031921387e-02
-2.000994235277175903e-02
1.756932139396667480e-01
-2.086946815252304077e-01
8.223558962345123291e-02
-2.077681869268417358e-01
3.187753558158874512e-01
-2.527680993080139160e-01
3.025601804256439209e-02
3.369995951652526855e-01
3.772119283676147461e-01
8.201926946640014648e-02
6.246688589453697205e-02
-3.924249410629272461e-01
-1.311791688203811646e-01
1.189068555831909180e-01
-1.845707148313522339e-01
3.430366814136505127e-01
4.498658776283264160e-01
-9.836593270301818848e-02
-4.156802594661712646e-02
4.060541391372680664e-01
-1.176116466522216797e-01
-7.664046287536621094e-01
4.573765993118286133e-01
1.282767504453659058e-01
1.475336402654647827e-01
1.984311342239379883e-01
8.104848116636276245e-02
1.763598620891571045e-02
1.003211960196495056e-01
1.824176907539367676e-01
2.276047617197036743e-01
3.836935758590698242e-01
7.925859689712524414e-01
3.121393322944641113e-01
-6.901254653930664062e-01
-6.984193325042724609e-01
-1.030230522155761719e+00
-3.520350456237792969e-01
1.101069688796997070e+00
6.557981371879577637e-01
7.445382475852966309e-01
2.485275268554687500e-01
-2.957167029380798340e-01
-5.351818799972534180e-01
-5.391464829444885254e-01
-7.796147465705871582e-01
-1.061980605125427246e+00
-9.601340293884277344e-01
-4.891182780265808105e-01
-3.478194773197174072e-02
6.710846424102783203e-01
8.297823071479797363e-01
6.825348734855651855e-01
6.715865731239318848e-01
5.565455555915832520e-01
4.421121478080749512e-01
4.630236029624938965e-01
5.651274323463439941e-01
5.628380179405212402e-01
3.513226658105850220e-02
6.663294136524200439e-02
2.923552989959716797e-01
4.325073361396789551e-01
4.753983020782470703e-01
4.152824878692626953e-01
3.999938964843750000e-01
3.322357833385467529e-01
1.807689964771270752e-01
8.889507502317428589e-02
7.653462886810302734e-02
-3.639997541904449463e-02
-2.208093553781509399e-01
-2.315131872892379761e-01
-5.305293202400207520e-02
6.005106866359710693e-02
-6.836645305156707764e-03
-1.380946487188339233e-01
-1.309783309698104858e-01
3.079802542924880981e-02
1.146341264247894287e-01
3.373409062623977661e-02
-5.959486961364746094e-02
-1.095253378152847290e-01
-1.267065405845642090e-01
-3.253847360610961914e-02
-1.069504022598266602e-02
-6.853410601615905762e-02
-1.364994645118713379e-01
-9.698735177516937256e-02
5.669774487614631653e-02
5.420172959566116333e-02
-1.130883246660232544e-01
-1.872907727956771851e-01
-1.620344668626785278e-01
-2.216414362192153931e-01
-3.879233598709106445e-01
-1.568680256605148315e-02
8.723268657922744751e-02
-1.686134785413742065e-01
1.041097268462181091e-01
2.230663597583770752e-01
2.886091470718383789e-01
-2.385331243276596069e-01
-4.548174142837524414e-02
7.317316532135009766e-01
8.262296915054321289e-01
3.170266151428222656e-01
3.269095718860626221e-01
5.625190138816833496e-01
5.527208447456359863e-01
4.384459853172302246e-01
2.662328779697418213e-01
2.043379843235015869e-01
6.168016791343688965e-01
6.777609586715698242e-01
5.615890622138977051e-01
2.895358800888061523e-01
3.447185456752777100e-01
1.920624524354934692e-01
8.904626965522766113e-02
1.571350246667861938e-01
3.123661577701568604e-01
2.796100974082946777e-01
1.427672058343887329e-01
6.806714087724685669e-02
4.395743459463119507e-02
3.391811251640319824e-02
1.635374873876571655e-02
-7.996703684329986572e-02
-2.382328063249588013e-01
-2.842411398887634277e-01
-1.805062144994735718e-01
-1.630485057830810547e-04
1.143161728978157043e-01
1.335078179836273193e-01
-4.382000863552093506e-02
-1.074818670749664307e-01
-5.533121526241302490e-03
1.058509871363639832e-01
2.188754677772521973e-01
2.911149263381958008e-01
2.194980382919311523e-01
1.399949789047241211e-01
4.599246010184288025e-02
-6.852108240127563477e-02
-7.864397764205932617e-02
1.866420358419418335e-02
8.124228566884994507e-02
1.857177913188934326e-02
-3.344611823558807373e-02
3.279283642768859863e-02
1.002723723649978638e-01
2.477179467678070068e-01
